"","content_id","content_type","category","reaction_type","date_time","sentiment","score","date","month","year"
"19924","990f1598-4dbb-403c-a5b2-48de2c30b1ca","audio","food","intrigued",2020-09-03 11:23:00,"positive",45,"09/03/2020","09","2020"
"19925","990f1598-4dbb-403c-a5b2-48de2c30b1ca","audio","food","heart",2020-09-30 07:20:00,"positive",60,"09/30/2020","09","2020"
"19926","990f1598-4dbb-403c-a5b2-48de2c30b1ca","audio","food","worried",2020-07-08 23:45:00,"negative",12,"07/08/2020","07","2020"
"19927","990f1598-4dbb-403c-a5b2-48de2c30b1ca","audio","food","like",2020-12-28 00:39:00,"positive",50,"12/28/2020","12","2020"
"19928","990f1598-4dbb-403c-a5b2-48de2c30b1ca","audio","food","like",2020-06-18 19:10:00,"positive",50,"06/18/2020","06","2020"
"19929","990f1598-4dbb-403c-a5b2-48de2c30b1ca","audio","food","worried",2020-11-23 08:30:00,"negative",12,"11/23/2020","11","2020"
"19930","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","cherish",2021-04-30 07:57:00,"positive",70,"04/30/2021","04","2021"
"19931","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","cherish",2021-01-08 02:21:00,"positive",70,"01/08/2021","01","2021"
"19932","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","dislike",2020-10-28 22:17:00,"negative",10,"10/28/2020","10","2020"
"19933","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","peeking",2020-10-25 22:55:00,"neutral",35,"10/25/2020","10","2020"
"19934","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","intrigued",2021-06-15 18:42:00,"positive",45,"06/15/2021","06","2021"
"19935","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","hate",2020-11-06 10:57:00,"negative",5,"11/06/2020","11","2020"
"19936","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","scared",2020-08-28 22:46:00,"negative",15,"08/28/2020","08","2020"
"19937","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","peeking",2020-09-09 00:29:00,"neutral",35,"09/09/2020","09","2020"
"19938","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","want",2021-04-18 21:02:00,"positive",70,"04/18/2021","04","2021"
"19939","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","hate",2021-05-25 08:31:00,"negative",5,"05/25/2021","05","2021"
"19940","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","scared",2020-10-08 16:08:00,"negative",15,"10/08/2020","10","2020"
"19941","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","intrigued",2021-03-21 10:24:00,"positive",45,"03/21/2021","03","2021"
"19942","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","scared",2020-10-07 04:42:00,"negative",15,"10/07/2020","10","2020"
"19943","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","like",2020-06-18 12:44:00,"positive",50,"06/18/2020","06","2020"
"19944","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","scared",2020-07-21 00:23:00,"negative",15,"07/21/2020","07","2020"
"19945","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","adore",2021-02-06 06:43:00,"positive",72,"02/06/2021","02","2021"
"19946","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","peeking",2020-11-10 12:21:00,"neutral",35,"11/10/2020","11","2020"
"19947","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","scared",2021-03-26 16:09:00,"negative",15,"03/26/2021","03","2021"
"19948","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","heart",2021-05-02 14:03:00,"positive",60,"05/02/2021","05","2021"
"19949","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","super love",2021-02-07 18:24:00,"positive",75,"02/07/2021","02","2021"
"19950","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","want",2020-11-05 00:45:00,"positive",70,"11/05/2020","11","2020"
"19951","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","disgust",2021-03-14 21:43:00,"negative",0,"03/14/2021","03","2021"
"19952","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","adore",2020-06-21 00:23:00,"positive",72,"06/21/2020","06","2020"
"19953","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","cherish",2020-12-18 23:39:00,"positive",70,"12/18/2020","12","2020"
"19954","fe06b730-b1f8-4f55-af1a-52487d8f1ec6","video","animals","cherish",2020-12-03 21:58:00,"positive",70,"12/03/2020","12","2020"
"19955","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","hate",2020-07-08 01:25:00,"negative",5,"07/08/2020","07","2020"
"19956","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","like",2020-11-06 21:28:00,"positive",50,"11/06/2020","11","2020"
"19957","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","love",2020-11-03 07:42:00,"positive",65,"11/03/2020","11","2020"
"19958","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","peeking",2020-08-01 03:39:00,"neutral",35,"08/01/2020","08","2020"
"19959","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","peeking",2020-10-14 01:11:00,"neutral",35,"10/14/2020","10","2020"
"19960","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","like",2021-03-29 08:07:00,"positive",50,"03/29/2021","03","2021"
"19961","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","worried",2021-01-06 01:47:00,"negative",12,"01/06/2021","01","2021"
"19962","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","peeking",2021-03-20 12:02:00,"neutral",35,"03/20/2021","03","2021"
"19963","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","cherish",2021-03-16 06:09:00,"positive",70,"03/16/2021","03","2021"
"19964","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","indifferent",2021-06-05 09:33:00,"neutral",20,"06/05/2021","06","2021"
"19965","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","super love",2020-07-06 23:14:00,"positive",75,"07/06/2020","07","2020"
"19966","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","indifferent",2020-10-13 01:04:00,"neutral",20,"10/13/2020","10","2020"
"19967","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","adore",2020-09-04 10:31:00,"positive",72,"09/04/2020","09","2020"
"19968","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","peeking",2021-02-10 13:01:00,"neutral",35,"02/10/2021","02","2021"
"19969","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","adore",2021-02-13 23:06:00,"positive",72,"02/13/2021","02","2021"
"19970","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","heart",2021-01-17 03:53:00,"positive",60,"01/17/2021","01","2021"
"19971","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","adore",2021-01-24 22:18:00,"positive",72,"01/24/2021","01","2021"
"19972","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","want",2020-09-19 15:50:00,"positive",70,"09/19/2020","09","2020"
"19973","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","peeking",2021-01-14 16:39:00,"neutral",35,"01/14/2021","01","2021"
"19974","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","dislike",2021-01-24 20:49:00,"negative",10,"01/24/2021","01","2021"
"19975","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","adore",2020-12-16 17:16:00,"positive",72,"12/16/2020","12","2020"
"19976","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","hate",2021-03-29 12:56:00,"negative",5,"03/29/2021","03","2021"
"19977","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","dislike",2020-12-06 11:24:00,"negative",10,"12/06/2020","12","2020"
"19978","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","intrigued",2020-07-28 04:06:00,"positive",45,"07/28/2020","07","2020"
"19979","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","adore",2020-08-10 00:07:00,"positive",72,"08/10/2020","08","2020"
"19980","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","peeking",2020-12-15 05:33:00,"neutral",35,"12/15/2020","12","2020"
"19981","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","heart",2020-08-05 23:07:00,"positive",60,"08/05/2020","08","2020"
"19982","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","love",2021-01-01 04:03:00,"positive",65,"01/01/2021","01","2021"
"19983","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","indifferent",2021-05-04 14:37:00,"neutral",20,"05/04/2021","05","2021"
"19984","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","hate",2020-12-14 06:01:00,"negative",5,"12/14/2020","12","2020"
"19985","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","scared",2020-11-21 13:57:00,"negative",15,"11/21/2020","11","2020"
"19986","92c1fcb5-5b56-4780-85cb-0c4858b39b3e","video","travel","cherish",2020-09-03 22:18:00,"positive",70,"09/03/2020","09","2020"
"19987","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","heart",2021-02-17 21:12:00,"positive",60,"02/17/2021","02","2021"
"19988","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","love",2020-12-24 23:39:00,"positive",65,"12/24/2020","12","2020"
"19989","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","worried",2021-01-25 14:23:00,"negative",12,"01/25/2021","01","2021"
"19990","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","disgust",2020-10-04 15:54:00,"negative",0,"10/04/2020","10","2020"
"19991","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","super love",2020-08-09 13:47:00,"positive",75,"08/09/2020","08","2020"
"19992","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","want",2021-03-31 22:51:00,"positive",70,"03/31/2021","03","2021"
"19993","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","love",2020-10-11 23:45:00,"positive",65,"10/11/2020","10","2020"
"19994","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","intrigued",2021-02-02 13:02:00,"positive",45,"02/02/2021","02","2021"
"19995","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","want",2021-05-09 07:19:00,"positive",70,"05/09/2021","05","2021"
"19996","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","cherish",2020-07-12 14:07:00,"positive",70,"07/12/2020","07","2020"
"19997","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","disgust",2021-03-15 20:45:00,"negative",0,"03/15/2021","03","2021"
"19998","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","cherish",2021-01-22 20:25:00,"positive",70,"01/22/2021","01","2021"
"19999","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","super love",2021-03-30 07:13:00,"positive",75,"03/30/2021","03","2021"
"20000","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","want",2021-06-01 05:06:00,"positive",70,"06/01/2021","06","2021"
"20001","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","intrigued",2021-03-25 23:03:00,"positive",45,"03/25/2021","03","2021"
"20002","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","want",2021-03-29 07:03:00,"positive",70,"03/29/2021","03","2021"
"20003","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","heart",2020-08-11 03:57:00,"positive",60,"08/11/2020","08","2020"
"20004","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","dislike",2021-02-15 14:41:00,"negative",10,"02/15/2021","02","2021"
"20005","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","hate",2020-08-09 01:12:00,"negative",5,"08/09/2020","08","2020"
"20006","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","intrigued",2021-02-28 08:33:00,"positive",45,"02/28/2021","02","2021"
"20007","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","worried",2020-10-24 01:49:00,"negative",12,"10/24/2020","10","2020"
"20008","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","like",2021-02-22 15:27:00,"positive",50,"02/22/2021","02","2021"
"20009","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","disgust",2020-11-23 11:53:00,"negative",0,"11/23/2020","11","2020"
"20010","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","interested",2020-12-07 02:24:00,"positive",30,"12/07/2020","12","2020"
"20011","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","peeking",2020-08-14 13:05:00,"neutral",35,"08/14/2020","08","2020"
"20012","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","intrigued",2021-05-21 18:39:00,"positive",45,"05/21/2021","05","2021"
"20013","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","peeking",2020-07-07 09:34:00,"neutral",35,"07/07/2020","07","2020"
"20014","0701343b-6105-40e4-b275-7f3d292b9e20","photo","tennis","cherish",2020-10-21 22:31:00,"positive",70,"10/21/2020","10","2020"
"20015","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","like",2021-05-25 09:00:00,"positive",50,"05/25/2021","05","2021"
"20016","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","hate",2020-10-25 01:30:00,"negative",5,"10/25/2020","10","2020"
"20017","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","like",2020-07-15 07:57:00,"positive",50,"07/15/2020","07","2020"
"20018","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","interested",2020-12-23 10:34:00,"positive",30,"12/23/2020","12","2020"
"20019","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","super love",2020-12-06 16:14:00,"positive",75,"12/06/2020","12","2020"
"20020","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","want",2021-02-24 15:09:00,"positive",70,"02/24/2021","02","2021"
"20021","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","peeking",2020-07-20 22:27:00,"neutral",35,"07/20/2020","07","2020"
"20022","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","cherish",2021-01-07 23:41:00,"positive",70,"01/07/2021","01","2021"
"20023","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","worried",2021-05-25 02:13:00,"negative",12,"05/25/2021","05","2021"
"20024","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","peeking",2020-08-25 16:12:00,"neutral",35,"08/25/2020","08","2020"
"20025","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","adore",2020-09-20 14:00:00,"positive",72,"09/20/2020","09","2020"
"20026","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","indifferent",2021-06-04 12:20:00,"neutral",20,"06/04/2021","06","2021"
"20027","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","love",2020-12-03 22:54:00,"positive",65,"12/03/2020","12","2020"
"20028","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","super love",2020-08-02 09:17:00,"positive",75,"08/02/2020","08","2020"
"20029","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","adore",2020-11-14 10:11:00,"positive",72,"11/14/2020","11","2020"
"20030","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","like",2020-08-31 02:02:00,"positive",50,"08/31/2020","08","2020"
"20031","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","hate",2020-08-20 04:15:00,"negative",5,"08/20/2020","08","2020"
"20032","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","heart",2020-11-22 11:47:00,"positive",60,"11/22/2020","11","2020"
"20033","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","hate",2020-11-27 05:01:00,"negative",5,"11/27/2020","11","2020"
"20034","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","adore",2021-04-25 23:26:00,"positive",72,"04/25/2021","04","2021"
"20035","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","disgust",2021-02-16 00:26:00,"negative",0,"02/16/2021","02","2021"
"20036","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","cherish",2020-07-14 19:43:00,"positive",70,"07/14/2020","07","2020"
"20037","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","indifferent",2021-04-17 13:16:00,"neutral",20,"04/17/2021","04","2021"
"20038","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","heart",2021-03-01 15:34:00,"positive",60,"03/01/2021","03","2021"
"20039","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","intrigued",2021-01-17 05:56:00,"positive",45,"01/17/2021","01","2021"
"20040","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","worried",2020-12-29 20:12:00,"negative",12,"12/29/2020","12","2020"
"20041","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","scared",2021-03-02 02:19:00,"negative",15,"03/02/2021","03","2021"
"20042","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","heart",2020-11-24 19:44:00,"positive",60,"11/24/2020","11","2020"
"20043","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","disgust",2021-05-30 16:20:00,"negative",0,"05/30/2021","05","2021"
"20044","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","hate",2021-06-09 01:03:00,"negative",5,"06/09/2021","06","2021"
"20045","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","interested",2021-03-17 12:48:00,"positive",30,"03/17/2021","03","2021"
"20046","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","interested",2020-12-07 00:05:00,"positive",30,"12/07/2020","12","2020"
"20047","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","want",2021-04-20 12:28:00,"positive",70,"04/20/2021","04","2021"
"20048","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","hate",2021-05-20 09:07:00,"negative",5,"05/20/2021","05","2021"
"20049","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","scared",2021-01-02 18:56:00,"negative",15,"01/02/2021","01","2021"
"20050","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","worried",2020-11-28 22:58:00,"negative",12,"11/28/2020","11","2020"
"20051","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","interested",2020-09-10 08:13:00,"positive",30,"09/10/2020","09","2020"
"20052","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","peeking",2021-02-14 01:20:00,"neutral",35,"02/14/2021","02","2021"
"20053","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","super love",2021-01-13 19:21:00,"positive",75,"01/13/2021","01","2021"
"20054","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","intrigued",2020-09-29 07:50:00,"positive",45,"09/29/2020","09","2020"
"20055","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","peeking",2021-06-02 12:05:00,"neutral",35,"06/02/2021","06","2021"
"20056","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","super love",2020-06-23 02:09:00,"positive",75,"06/23/2020","06","2020"
"20057","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","interested",2020-08-30 09:14:00,"positive",30,"08/30/2020","08","2020"
"20058","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","peeking",2021-03-10 23:58:00,"neutral",35,"03/10/2021","03","2021"
"20059","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","dislike",2021-02-04 20:55:00,"negative",10,"02/04/2021","02","2021"
"20060","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","interested",2021-04-01 16:45:00,"positive",30,"04/01/2021","04","2021"
"20061","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","peeking",2020-10-11 15:55:00,"neutral",35,"10/11/2020","10","2020"
"20062","451b228b-9d66-45a4-b6fa-46c502562b5f","video","healthy eating","peeking",2020-11-04 10:29:00,"neutral",35,"11/04/2020","11","2020"
"20063","c9082d3b-6f2b-4057-a0b8-3538a247982a","GIF","healthy eating","scared",2020-10-11 16:25:00,"negative",15,"10/11/2020","10","2020"
"20064","c9082d3b-6f2b-4057-a0b8-3538a247982a","GIF","healthy eating","heart",2020-10-02 10:21:00,"positive",60,"10/02/2020","10","2020"
"20065","c9082d3b-6f2b-4057-a0b8-3538a247982a","GIF","healthy eating","cherish",2021-02-10 18:06:00,"positive",70,"02/10/2021","02","2021"
"20066","c9082d3b-6f2b-4057-a0b8-3538a247982a","GIF","healthy eating","like",2020-07-25 18:27:00,"positive",50,"07/25/2020","07","2020"
"20067","c9082d3b-6f2b-4057-a0b8-3538a247982a","GIF","healthy eating","indifferent",2020-07-17 08:02:00,"neutral",20,"07/17/2020","07","2020"
"20068","c9082d3b-6f2b-4057-a0b8-3538a247982a","GIF","healthy eating","worried",2021-03-17 15:04:00,"negative",12,"03/17/2021","03","2021"
"20069","c9082d3b-6f2b-4057-a0b8-3538a247982a","GIF","healthy eating","heart",2020-07-25 10:02:00,"positive",60,"07/25/2020","07","2020"
"20070","c9082d3b-6f2b-4057-a0b8-3538a247982a","GIF","healthy eating","hate",2020-09-17 02:32:00,"negative",5,"09/17/2020","09","2020"
"20071","c9082d3b-6f2b-4057-a0b8-3538a247982a","GIF","healthy eating","hate",2021-05-24 06:14:00,"negative",5,"05/24/2021","05","2021"
"20072","c9082d3b-6f2b-4057-a0b8-3538a247982a","GIF","healthy eating","hate",2020-11-06 10:31:00,"negative",5,"11/06/2020","11","2020"
